127.0.0.1 - - [27/Dec/2019:16:47:27 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:47:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:47:37 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:47:42 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:47:47 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:47:52 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:47:57 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:02 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:07 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:17 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:22 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:27 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:48:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:02 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:08 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:13 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:18 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:24 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:29 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:34 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:40 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:45 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:50 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:49:55 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:01 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:06 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:18 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:18 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:44 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:44 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:50:44 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:06 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:06 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:06 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:06 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:31 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:57 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:57 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:57 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:57 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:51:57 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:23 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:23 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:23 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:23 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:23 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:23 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:56 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:56 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:56 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:56 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:56 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:52:56 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:53:32 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:12 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:54:54 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
127.0.0.1 - - [27/Dec/2019:16:55:46 +0200] "GET /devil HTTP/1.1" 0 0 "http://localhost:8080/home?qwer" "Mozilla/5.0 (Linux; Android 7.0; SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
